Sample; LockDetected; TextDetected; TextScore; RW Permission; EncryptionDetected; Comment; TimedOut; Classified files
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/3f44da8dc59421d7279d1345d19157240eaee9a5331054421254bb6c867d3e06.apk; false; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/51084ae8a2c0614007012461028440cfbab5845aa37b1ce6a3809d3935b76614.apk; true; true; 1,000000; true; false; "Threat: 1,000000, Porn: 1,000000, Law: 0,732520, Copyright: 0,183309, Moneypak: 0,894427"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/852ebf1e4f3329a7228d167dc2882fd5e6878bda2f539263cd18828720011b45.apk; false; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/bde1216887c355cf8e2e359289172662dc65ebf79a990ad1983b338999c94a48.apk; true; true; 0,941049; true; false; "Threat: 0,577350, Porn: 0,253546, Law: 0,730297, Copyright: 0,195180, Moneypak: 0,730297"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/d18073cfbe9d4caff8bd6814a2e961fc183c75648b96afdfbb3a67f7758c22b3.apk; true; true; 1,000000; true; false; "Threat: 1,000000, Porn: 1,000000, Law: 0,732520, Copyright: 0,183309, Moneypak: 0,894427"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/79b87d1feeccaef43cf927344c42e0ecae35e7f64d2d2e4469523d35a8cc935b.apk; false; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/32a435bfd888392c8029b022883c66a90975e2da530b1da0e0d93cc747459e39.apk; true; false; 0,000000; true; false; "Threat: 0,174078, Porn: 0,316228, Law: 0,000000, Copyright: 0,198680, Moneypak: 0,000000"; false; {copyright=[res/values/strings.xml], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/7d895e0f7e214c0fab5c5a7134d999b9f48f020a94c2a53024aa5d4467340657.apk; true; false; 0,000000; true; false; "Threat: 0,174078, Porn: 0,316228, Law: 0,000000, Copyright: 0,198680, Moneypak: 0,000000"; false; {copyright=[res/values/strings.xml], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/d7b7ee530ac35de56e8a698a6b6fda96ad15d9f63404b2121d13d46f8e702a85.apk; true; false; 0,000000; true; false; "Threat: 0,174078, Porn: 0,316228, Law: 0,000000, Copyright: 0,198680, Moneypak: 0,000000"; false; {copyright=[res/values/strings.xml], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/0441471d5b72db22ff67c809cddbb9019d839ac9591a4193846e3c2f083483a3.apk; true; true; 1,000000; true; false; "Threat: 1,000000, Porn: 1,000000, Law: 0,732520, Copyright: 0,183309, Moneypak: 0,894427"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/65aca730f08ac081d18616740264a910bb691327a5b3bd15ac9df69f22b3d130.apk; true; true; 1,000000; true; false; "Threat: 1,000000, Porn: 1,000000, Law: 0,732520, Copyright: 0,183309, Moneypak: 0,894427"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/99d57f454596ca809f21851e281f6d9ee72799b61e8f8aa9af4f27c9fa7eac18.apk; false; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/967163e993a8115902dd19d2fec3bcfb760f87e39e78f42cf2e9124f51fb8c6b.apk; true; false; 0,000000; true; false; "Threat: 0,174078, Porn: 0,316228, Law: 0,000000, Copyright: 0,198680, Moneypak: 0,000000"; false; {copyright=[res/values/strings.xml], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/4153fc76d6f87c5247cfad019e543b287d0fe6b61b7bcc7c7d668784f4625e53.apk; true; true; 1,000000; true; false; "Threat: 1,000000, Porn: 1,000000, Law: 0,732520, Copyright: 0,183309, Moneypak: 0,894427"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/67de825049628e565c0ca8f45a5ab6d51d0b286fc1bbd4271b7fb3ef07258594.apk; false; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/bc6b03ecb768568adaff443efd15c5477823142fc800892e862163c4488a8ed0.apk; false; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/fbbf9953cef3bf396c74757c95d212055a4f4b77427a874994358844bc8f30b9.apk; true; false; 0,000000; true; false; "Threat: 0,174078, Porn: 0,316228, Law: 0,000000, Copyright: 0,198680, Moneypak: 0,000000"; false; {copyright=[res/values/strings.xml], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/3418d8ced88d3ad6569bc35a692c16bf4525632d477740fec6c47bdb2c837288.apk; true; false; 0,000000; true; false; "Threat: 0,174078, Porn: 0,316228, Law: 0,000000, Copyright: 0,198680, Moneypak: 0,000000"; false; {copyright=[res/values/strings.xml], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/68a754bbe0a09040b05ae6ac65ad48e7ae7bfdb7704e216e324385d2c731bf49.apk; true; true; 0,941049; true; false; "Threat: 0,577350, Porn: 0,253546, Law: 0,730297, Copyright: 0,195180, Moneypak: 0,730297"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/46356dedb907a13f318bf1e62223d7399a638ec2171045b4dfc2e014ae4111d7.apk; true; false; 0,000000; true; false; "Threat: 0,174078, Porn: 0,316228, Law: 0,000000, Copyright: 0,198680, Moneypak: 0,000000"; false; {copyright=[res/values/strings.xml], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/97a744698c418072e49d83dc051505dbd6e15d2e2040c46de3f3b76e78281a51.apk; true; false; 0,000000; true; false; "Threat: 0,174078, Porn: 0,316228, Law: 0,000000, Copyright: 0,198680, Moneypak: 0,000000"; false; {copyright=[res/values/strings.xml], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/c979bdb22c425eb00612a5551ffd7befcfa2710d53a092a27f1bd4b62519c7c9.apk; true; false; 0,000000; true; false; "Threat: 0,174078, Porn: 0,316228, Law: 0,000000, Copyright: 0,198680, Moneypak: 0,000000"; false; {copyright=[res/values/strings.xml], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/b0ca9df857ab5517d64f22fadd5254860239a2f61278e995d8853b5e00a8cb98.apk; true; false; 0,000000; true; false; "Threat: 0,174078, Porn: 0,316228, Law: 0,000000, Copyright: 0,198680, Moneypak: 0,000000"; false; {copyright=[res/values/strings.xml], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/ab55f00fff07eca126b063195992611dc4b534f21a0b9e98d665f8be22b03ab3.apk; false; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/d7ae820d3e405506d7b7f86a4dcdf22b46b37403bdaab7440a2547aedd3e1d3e.apk; true; false; 0,000000; true; false; "Threat: 0,174078, Porn: 0,316228, Law: 0,000000, Copyright: 0,198680, Moneypak: 0,000000"; false; {copyright=[res/values/strings.xml], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/6f2381e3efc919eb08895ca478a57865496fe59795960fe31b9bb8192c5cf225.apk; true; true; 1,000000; false; false; "Threat: 1,000000, Porn: 1,000000, Law: 0,732520, Copyright: 0,348155, Moneypak: 0,894427"; true; {copyright=[res/values/strings.xml], law=[res/values/strings.xml], moneypak=[res/values/strings.xml], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/b85acdda8d7af99fa0c9b1b83809d93b781b98af653165784f99e16d22b41f9e.apk; true; false; 0,000000; true; false; "Threat: 0,174078, Porn: 0,316228, Law: 0,000000, Copyright: 0,198680, Moneypak: 0,000000"; false; {copyright=[res/values/strings.xml], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/eab79f7478a060f7bc576ca1cc33bfae2a8be2c95451ad286a7cea34a760e7f7.apk; false; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/e67f16cd168fd85d0530b8e5f9788a99d71bcc4ad13e45c3245708586cb4e2f4.apk; false; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/6fd6329da402c9a9e04b31a47480cdd038b213e8dab53a053d34baa680c94b05.apk; false; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/1e2603226c5101ef57ea7a09341ff406f85b2109c5f8b7e83fdf32fc08cf5dc6.apk; true; false; 0,000000; true; false; "Threat: 0,174078, Porn: 0,316228, Law: 0,000000, Copyright: 0,198680, Moneypak: 0,000000"; false; {copyright=[res/values/strings.xml], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/92756ac8b8a9a9f1be274388b7172be39bfd1bfd264750205cdc6f754315bc27.apk; false; true; 1,000000; false; false; "Threat: 0,900000, Porn: 0,745356, Law: 1,000000, Copyright: 1,000000, Moneypak: 0,408248"; true; {copyright=[], law=[], moneypak=[], threat=[], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/4cb7e59b0c3a974753cf4f97c051cdbc312f91e724aca70f3c0247f9dfdb7a69.apk; true; true; 1,000000; true; false; "Threat: 1,000000, Porn: 1,000000, Law: 0,732520, Copyright: 0,348155, Moneypak: 0,894427"; false; {copyright=[res/values/strings.xml], law=[res/values/strings.xml], moneypak=[res/values/strings.xml], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/8e2f93f1df5b0a7eb2737547c1f41520fb16da1e722f530b770041cdf9ecdf31.apk; true; false; 0,000000; true; false; "Threat: 0,174078, Porn: 0,316228, Law: 0,000000, Copyright: 0,198680, Moneypak: 0,000000"; false; {copyright=[res/values/strings.xml], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/5e2858d456d97f7c8d0ea8a7f2832bf9b36c00a0913975da0babde055ea198ab.apk; false; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/63591431cb41e1b8bd8cdbd0d06e99a67ee8926ebe15bd311e1ce87da7c5395e.apk; false; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/7f684f8235d368d3e6d6c40bc63319de442f52b838426fe5a3839afdc3b8011e.apk; false; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/78b95a4cb642e7c3777f788e2c4f0cb68375eb4fb2389f72984394ee856cba05.apk; true; true; 1,000000; false; false; "Threat: 1,000000, Porn: 1,000000, Law: 0,732520, Copyright: 0,348155, Moneypak: 0,894427"; true; {copyright=[res/values/strings.xml], law=[res/values/strings.xml], moneypak=[res/values/strings.xml], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/ce35862b7929706e3eef6284ce501be6646947c298d17b8cd03bab9cf5e1f281.apk; false; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/50105f1dffd0a363bbbd4796972b8e57719c1ce05df76e542db02055ce23b152.apk; true; true; 1,000000; true; false; "Threat: 1,000000, Porn: 1,000000, Law: 0,732520, Copyright: 0,183309, Moneypak: 0,894427"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/c1118d397d0aafbb7729aafede4cd84bcd0c7d1f963b6802612b3e0bc14ec6ee.apk; true; false; 0,000000; true; false; "Threat: 0,235702, Porn: 0,316228, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,316228"; false; {copyright=[], law=[], moneypak=[res/values/strings.xml], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/73855fd56d33b31ce37f4cbdd14ec7cef0665e2201bd388ed4e721935134a9a8.apk; true; true; 1,000000; true; false; "Threat: 1,000000, Porn: 1,000000, Law: 0,732520, Copyright: 0,183309, Moneypak: 0,894427"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/984519f154a324c259ea2c962ca02bc2b160caff16a9d7963a19d89152e0dfac.apk; true; true; 1,000000; false; false; "Threat: 1,000000, Porn: 1,000000, Law: 0,732520, Copyright: 0,348155, Moneypak: 0,894427"; true; {copyright=[res/values/strings.xml], law=[res/values/strings.xml], moneypak=[res/values/strings.xml], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/d9d33c3fe2209e55770031d6abb916728ece0155aaa7ca5a7e1f439494d3151e.apk; true; true; 1,000000; true; false; "Threat: 0,589256, Porn: 1,000000, Law: 0,369274, Copyright: 0,183309, Moneypak: 0,577350"; false; {copyright=[res/values/strings.xml], law=[res/values/strings.xml], moneypak=[res/values/strings.xml], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/ae7107d6dc88b6cd3f6d73c7d6a1d3022721e323c326dbd8a6165add64dd984d.apk; true; false; 0,000000; true; false; "Threat: 0,174078, Porn: 0,316228, Law: 0,000000, Copyright: 0,198680, Moneypak: 0,000000"; false; {copyright=[res/values/strings.xml], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/8c7d84339e2e46d85aa047efaa66ae8d8684cd810670ae8c812a579fda805958.apk; true; false; 0,000000; true; false; "Threat: 0,174078, Porn: 0,316228, Law: 0,000000, Copyright: 0,198680, Moneypak: 0,000000"; false; {copyright=[res/values/strings.xml], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/86c2b43cfa20e3893fc82aebf7b1e802c29bcc00d5663a9f9a1508b8028230aa.apk; false; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/749e276ee86c6dfa33a1efef6f91e31dc3f409b34172c979857d10ec3389999c.apk; false; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/f5e5cf2313bcaf2bce40208da840ad899247b4af3252fb3a2b991fc808c2f5b8.apk; true; true; 0,941049; true; false; "Threat: 0,577350, Porn: 0,253546, Law: 0,730297, Copyright: 0,195180, Moneypak: 0,730297"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/53c3f7fc6b7f1e65a754c4d8d99e7600eed420a3d8b283dce736fcb9bb856d2f.apk; true; false; 0,000000; true; false; "Threat: 0,174078, Porn: 0,316228, Law: 0,000000, Copyright: 0,198680, Moneypak: 0,000000"; false; {copyright=[res/values/strings.xml], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/114363c3a8e0990f68097f62be35566ab84287f4d194edfeae1471eb1ebeed62.apk; true; false; 0,000000; true; false; "Threat: 0,174078, Porn: 0,316228, Law: 0,000000, Copyright: 0,198680, Moneypak: 0,000000"; false; {copyright=[res/values/strings.xml], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/116f6f3429a8543c97fa13a213d7651a01e33d1fb14bbb1eb05b139221cb7f6c.apk; true; false; 0,000000; true; false; "Threat: 0,174078, Porn: 0,316228, Law: 0,000000, Copyright: 0,198680, Moneypak: 0,000000"; false; {copyright=[res/values/strings.xml], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/90bbfd76f7b84552df6e60db1db5955c2623e237d30d730ad958251b712d302e.apk; false; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/3f23a8d1d13359b6c21fdc5d64366babf543030b3add5d8afcf101cc39cff24a.apk; true; true; 1,000000; true; false; "Threat: 1,000000, Porn: 1,000000, Law: 0,732520, Copyright: 0,183309, Moneypak: 0,894427"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/6bf16b69f70b4efe27c613129c99b361ba35dc8c042d8b94793bacd17abdd9c4.apk; true; false; 0,000000; true; false; "Threat: 0,174078, Porn: 0,316228, Law: 0,000000, Copyright: 0,198680, Moneypak: 0,000000"; false; {copyright=[res/values/strings.xml], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/925c3e9982d69a26b97068ef80c8d30622af16e5cb7a96524295840952c5047f.apk; true; false; 0,000000; true; false; "Threat: 0,174078, Porn: 0,316228, Law: 0,000000, Copyright: 0,198680, Moneypak: 0,000000"; false; {copyright=[res/values/strings.xml], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/ee20992cec4b8f5cbaef5716ac39b36abc8f5bff51e63c0b1b0ced5b4641d386.apk; true; false; 0,000000; true; false; "Threat: 0,174078, Porn: 0,316228, Law: 0,000000, Copyright: 0,198680, Moneypak: 0,000000"; false; {copyright=[res/values/strings.xml], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/d5f29750a8cb158d9b89a1e02e8addc5e410d1ddc48e660589144ade47f794c5.apk; true; true; 1,000000; true; false; "Threat: 1,000000, Porn: 1,000000, Law: 0,732520, Copyright: 0,348155, Moneypak: 0,894427"; false; {copyright=[res/values/strings.xml], law=[res/values/strings.xml], moneypak=[res/values/strings.xml], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/3e12e80f8f2d8c7b2aae2d4b8fa7996124c97b370e1632adeab3efc9ff4c28c8.apk; true; true; 0,941049; true; false; "Threat: 0,577350, Porn: 0,253546, Law: 0,730297, Copyright: 0,195180, Moneypak: 0,730297"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/8669ad6834c681b2a8e5d4aac5e893dc9c88cb65d8b98e2726a3639a50a5dce2.apk; true; false; 0,000000; true; false; "Threat: 0,174078, Porn: 0,316228, Law: 0,000000, Copyright: 0,198680, Moneypak: 0,000000"; false; {copyright=[res/values/strings.xml], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/f1b36998e8a5d0e0b355e0d3a434df51658a49f5c96a3ab8ec59739cf1d03ec3.apk; false; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/cc89097f2be51608c9243fbf767c081c905d7051ec691fd129eb6683514beefb.apk; true; false; 0,000000; true; false; "Threat: 0,174078, Porn: 0,316228, Law: 0,000000, Copyright: 0,198680, Moneypak: 0,000000"; false; {copyright=[res/values/strings.xml], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/1a008c3c0baa044a400d9d95821dbb924589b96679d1f04574a410e5cbd1672a.apk; true; false; 0,000000; true; false; "Threat: 0,174078, Porn: 0,316228, Law: 0,000000, Copyright: 0,198680, Moneypak: 0,000000"; false; {copyright=[res/values/strings.xml], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/743714a8c2d09fc04321ae4bf7bce386351fc0a455f89311abee5c727d90db55.apk; true; true; 1,000000; false; false; "Threat: 1,000000, Porn: 1,000000, Law: 0,732520, Copyright: 0,348155, Moneypak: 0,894427"; true; {copyright=[res/values/strings.xml], law=[res/values/strings.xml], moneypak=[res/values/strings.xml], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/1613e38b57f6e1395776ab8ba547108d5941f2dabda3002f7f4decb5f63a3cc9.apk; true; false; 0,000000; true; false; "Threat: 0,174078, Porn: 0,316228, Law: 0,000000, Copyright: 0,198680, Moneypak: 0,000000"; false; {copyright=[res/values/strings.xml], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/099478634fd1482f3c2e0a890ecbcb7de77178179d0f21bf3c942c3cb6c63bbb.apk; true; true; 1,000000; true; false; "Threat: 1,000000, Porn: 0,925820, Law: 1,000000, Copyright: 0,640513, Moneypak: 0,816497"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/239497f20484762e48a316b72dea154c6e356b86c79908050aeaf2fcc6669344.apk; true; false; 0,000000; true; false; "Threat: 0,174078, Porn: 0,316228, Law: 0,000000, Copyright: 0,198680, Moneypak: 0,000000"; false; {copyright=[res/values/strings.xml], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/5891736a3ef49a1f2423e79235ee39bfcbe2cd73cab676c1d678cd9219244f17.apk; false; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/2a9d3ac0b9b6abe6fbe04176d4f63d3aa6a77332986655f6341405a6d8b6574c.apk; true; true; 1,000000; false; false; "Threat: 1,000000, Porn: 1,000000, Law: 0,732520, Copyright: 0,348155, Moneypak: 0,894427"; true; {copyright=[res/values/strings.xml], law=[res/values/strings.xml], moneypak=[res/values/strings.xml], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/8b0164ff3170ae8975e53da340e274e0a43dd84c7a3b46dca7cc90720a686e12.apk; true; false; 0,000000; true; false; "Threat: 0,174078, Porn: 0,316228, Law: 0,000000, Copyright: 0,198680, Moneypak: 0,000000"; false; {copyright=[res/values/strings.xml], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
